time,0,1,2,3
2012-03-27 12:04:40.088531,6.083331136260146,5.187690357481794,1.0723311324426026,8.0665322794933
2012-03-27 12:04:40.338531,6.044894527165766,5.1778089836046455,1.0736837981387592,8.031391698431927
2012-03-27 12:04:40.588531,5.979273809797423,5.059869852700451,1.0678542660405335,7.9053343352635785
2012-03-27 12:04:40.838531,5.956482782018022,4.946544296795318,0.9557865119787174,7.801379074824905
2012-03-27 12:04:41.088531,6.311805650965292,4.622893713742663,0.9360346032754212,7.879479528664809
2012-03-27 12:04:41.338531,6.637344789429696,4.360093354154501,0.831358842837656,7.984730266970585
2012-03-27 12:04:41.588531,6.7146540682283025,4.501787893689196,0.9460773482639802,8.139271210903326
2012-03-27 12:04:41.838531,6.76815335010816,4.666980769232138,0.8990900392004986,8.270246197638402
2012-03-27 12:04:42.088531,6.509649452775677,5.00161130405481,1.0058813668216857,8.270637760112008
2012-03-27 12:04:42.338531,6.372250121006184,5.080198794220547,1.1807522358055798,8.234571466434856
2012-03-27 12:04:42.588531,6.236733612134827,5.133800802176887,1.1227992894911836,8.155576930520997
2012-03-27 12:04:42.838531,6.0606593741984875,5.161519829391337,1.154619543920514,8.04400555012633
2012-03-27 12:04:43.088531,5.920390165844666,5.257569614352806,1.2913944942766369,8.022515671872767
2012-03-27 12:04:43.338531,6.007670658997867,5.135808709422212,1.554455513050511,8.05512071845072
2012-03-27 12:04:43.588531,6.2061655263874895,5.077680871817223,1.4772773264463919,8.15362998155862
2012-03-27 12:04:43.838531,6.193528708104896,5.0763816651337335,1.4949145848327698,8.146423649931986
2012-03-27 12:04:44.088531,6.147680558944925,5.237181467377204,1.4743899670079192,8.209498873371153
2012-03-27 12:04:44.338531,6.003793831031442,5.35630007435801,1.10438609255465,8.121278193334282
2012-03-27 12:04:44.588531,6.198399306786115,4.78527849490268,1.332492034795408,7.94320963231727
2012-03-27 12:04:44.838531,6.423405959739088,4.666706931558668,1.5846673289411455,8.09626261012344
2012-03-27 12:04:45.088531,6.260015244723696,5.136003142163585,1.4124655849891303,8.2195728702449
2012-03-27 12:04:45.338531,6.031142043856667,5.334378340867225,0.9620313202545075,8.10899321111071
2012-03-27 12:04:45.588531,5.7875655686136325,5.511427795979277,0.7751012254870637,8.029479028619887
2012-03-27 12:04:45.838531,5.843354914909648,5.052276579259929,0.7115135162523112,7.757354367227713
2012-03-27 12:04:46.088531,6.46620735200394,3.8899381036304232,1.0264758823735947,7.615583280765847
2012-03-27 12:04:46.338531,6.846271152896153,3.5026693629323224,1.1652372008594423,7.778039540865647
2012-03-27 12:04:46.588531,6.873459192822602,3.746488350518497,0.9265252652503778,7.8828335833706165
2012-03-27 12:04:46.838531,6.609042446757982,3.697401517559447,0.9774160756621297,7.635807896356639
2012-03-27 12:04:47.088531,6.815214289283932,3.365152471593981,1.415671204808256,7.73146311677539
2012-03-27 12:04:47.338531,6.898231228745433,3.7205291674252274,1.4640226798689193,7.973160839847091
2012-03-27 12:04:47.588531,6.564926542313134,4.343318152274156,1.2628426467046319,7.972292306995374
2012-03-27 12:04:47.838531,6.376605242231598,4.498131414270658,1.1499996621241273,7.887761397138585
2012-03-27 12:04:48.088531,6.37910121884321,4.434071396501129,1.2351032137419158,7.866346131344082
2012-03-27 12:04:48.338531,6.278960132882056,4.720179368123763,1.2206409841489978,7.949553322657049
2012-03-27 12:04:48.588531,6.193418369349633,4.802912200516039,1.178940738698193,7.925673344834843
2012-03-27 12:04:48.838531,6.216367689728612,4.9380515475462445,1.192167694899878,8.028003746442113
2012-03-27 12:04:49.088531,5.97962776445099,5.224708900520413,1.1380402416234345,8.021762081246532
2012-03-27 12:04:49.338531,5.729854103701236,5.542836358493264,1.0948655497494593,8.046924475771158
2012-03-27 12:04:49.588531,5.305112957467154,5.917980339955425,1.0235675184030628,8.01338912447877
2012-03-27 12:04:49.838531,5.086624499348235,5.978684482888673,0.933172077948198,7.905012781163965
2012-03-27 12:04:50.088531,5.1205957360699195,5.803641085792662,1.0111583937746427,7.805459105155761
2012-03-27 12:04:50.338531,5.401328683391415,5.662840971155236,1.0186592493893063,7.891754309213358
2012-03-27 12:04:50.588531,5.584212188030503,5.4836648820296094,1.0411372144456863,7.895440012985784
2012-03-27 12:04:50.838531,5.617234132053695,5.482010021187894,1.049270149761855,7.918757542310207
2012-03-27 12:04:51.088531,5.5922602880167025,5.531352933941564,1.0283958882064244,7.932643853825311
2012-03-27 12:04:51.338531,5.5890722933942225,5.482074830625594,0.997578455630204,7.892150297891135
2012-03-27 12:04:51.588531,5.630262919058606,5.492933913057525,1.023443778913378,7.9321888958559414
2012-03-27 12:04:51.838531,5.596370077123904,5.534203127263976,1.1088921354324013,7.948358576584854
2012-03-27 12:04:52.088531,5.452863652096187,5.649419020640421,1.034319583165652,7.919562758084912
2012-03-27 12:04:52.338531,5.3494279571462195,5.701796404005553,1.0935529421252048,7.89447400012559
2012-03-27 12:04:52.588531,5.288048530597237,5.702500984032502,1.0256073967494577,7.844351169288029
2012-03-27 12:04:52.838531,5.312554722713771,5.708906820390609,1.0092614796486177,7.863425684778442
2012-03-27 12:04:53.088531,5.221276269423014,5.717915572402962,0.9881935897403782,7.805947152368646
2012-03-27 12:04:53.338531,5.284238385475314,5.675481482693563,1.1198884562855937,7.835075974708222
2012-03-27 12:04:53.588531,5.352119504631627,5.70668605639863,1.152873608659674,7.9082593847000755
2012-03-27 12:04:53.838531,5.422012967328265,5.716767582932482,1.1516342215301854,7.9627832819525475
2012-03-27 12:04:54.088531,5.446755999954037,5.751937042569726,1.0442469067358027,7.990142818933111
2012-03-27 12:04:54.338531,5.36743925434173,5.782084709509087,0.9583859748025345,7.9473524782587495
2012-03-27 12:04:54.588531,5.45034489059814,5.675515242373943,1.0338514954478772,7.936408608906677
2012-03-27 12:04:54.838531,5.488684068876387,5.646373395074381,1.1303706604688937,7.955182157222431
2012-03-27 12:04:55.088531,5.496639329162768,5.714813601618679,1.1758414763003173,8.015905537962189
2012-03-27 12:04:55.338531,5.444373176931338,5.729523300473435,1.23471186134816,7.9995718586003886
2012-03-27 12:04:55.588531,5.477965859883927,5.697968546305765,1.2735970441155,8.00606051360614
2012-03-27 12:04:55.838531,5.580035434032069,5.675630172829821,1.3743623917170467,8.077031960290606
2012-03-27 12:04:56.088531,5.594952796200386,5.66475633644996,1.2418642167449963,8.05823726852791
2012-03-27 12:04:56.338531,5.5465952336038375,5.750447184114671,1.2198030914822846,8.082096329834167
2012-03-27 12:04:56.588531,5.584033468051673,5.734916156700517,1.2730485616678469,8.105019786346631
2012-03-27 12:04:56.838531,5.531224663333025,5.785609919107655,1.1763687963947311,8.090214580434292
2012-03-27 12:04:57.088531,5.544640751525096,5.662427821580548,1.211057947744533,8.017031324054896
2012-03-27 12:04:57.338531,5.542730484438966,5.691459764937238,1.2957996022183524,8.04945166381771
2012-03-27 12:04:57.588531,5.528949053629731,5.788844777877084,1.2744853512424401,8.1058197864571
2012-03-27 12:04:57.838531,5.450146308908875,5.868044673537478,1.1409556972615356,8.089488425250273
2012-03-27 12:04:58.088531,5.4003935637629334,5.820801520443841,1.1953556121277629,8.02962365390675
2012-03-27 12:04:58.338531,5.431137146335977,5.761525550321059,1.1869201182640496,8.006322922319136
2012-03-27 12:04:58.588531,5.474436513378139,5.665106724488634,1.2004902375767301,7.968943854073209
2012-03-27 12:04:58.838531,5.462426899550576,5.592610570469502,1.2347630739200206,7.914546131938164
2012-03-27 12:04:59.088531,5.555085611401271,5.620292050713554,1.2063477127447912,7.993868505883493
2012-03-27 12:04:59.338531,5.531077582222831,5.687959552454699,1.2090023588110583,8.025421471458015
2012-03-27 12:04:59.588531,5.471368065574988,5.694633581435629,1.2543931157660015,7.996137956831992
2012-03-27 12:04:59.838531,5.380890707351212,5.7642882808835365,1.2740934090609333,7.98776052499087
